"","time","price"
"338",14.0833333333333,0.11407479849496
"339",14.125,0.126727844233754
"340",14.1666666666667,0.134438805768369
"341",14.2083333333333,0.133884431695244
"342",14.25,0.152910735211221
"343",14.2916666666667,0.152741679203246
"344",14.3333333333333,0.146920315836018
"345",14.375,0.153946049679217
"346",14.4166666666667,0.135752214267037
"347",14.4583333333333,0.132132908757132
"348",14.5,0.13952216144825
"349",14.5416666666667,0.142097456320276
"350",14.5833333333333,0.153707395186258
"351",14.625,0.143352481104268
"352",14.6666666666667,0.158084093528278
"353",14.7083333333333,0.142377117836425
"354",14.75,0.139448945214975
"355",14.7916666666667,0.161979391100249
"356",14.8333333333333,0.15015473079322
"357",14.875,0.145521994171713
"358",14.9166666666667,0.133211528306826
"359",14.9583333333333,0.135507597096061
"360",15,0.143935071843498
"361",15.0416666666667,0.128181712701465
"362",15.0833333333333,0.143098117529119
"363",15.125,0.135816721649714
"364",15.1666666666667,0.127011221334275
"365",15.2083333333333,0.143742316305251
"366",15.25,0.142458717897331
"367",15.2916666666667,0.131363569828051
"368",15.3333333333333,0.142493493778357
"369",15.375,0.159935036255928
"370",15.4166666666667,0.167919835564136
"371",15.4583333333333,0.150306610453248
"372",15.5,0.134525238327146
"373",15.5416666666667,0.138952820805659
"374",15.5833333333333,0.151367426211835
"375",15.625,0.149590630523312
"376",15.6666666666667,0.161897587653109
"377",15.7083333333333,0.164040389882692
"378",15.75,0.163804215388009
"379",15.7916666666667,0.161565039519339
"380",15.8333333333333,0.159075066389715
"381",15.875,0.162494374057498
"382",15.9166666666667,0.175212395974583
"383",15.9583333333333,0.171522064734571
"384",16,0.177638638653423
"385",16.0416666666667,0.170173064225027
"386",16.0833333333333,0.161752238118737
"387",16.125,0.157742059583619
"388",16.1666666666667,0.141859415914658
"389",16.2083333333333,0.134168933900971
"390",16.25,0.131131614027255
"391",16.2916666666667,0.116112563218085
"392",16.3333333333333,0.110042477946912
"393",16.375,0.110767723903462
"394",16.4166666666667,0.122086681430799
"395",16.4583333333333,0.118649290726617
"396",16.5,0.13606465610253
"397",16.5416666666667,0.135143939176489
"398",16.5833333333333,0.136454227225578
"399",16.625,0.146775487715663
"400",16.6666666666667,0.14678446306107
"401",16.7083333333333,0.156136446586322
"402",16.75,0.166539456897536
"403",16.7916666666667,0.148515084031095
"404",16.8333333333333,0.135187148130785
"405",16.875,0.163316216018687
"406",16.9166666666667,0.163015971794945
"407",16.9583333333333,0.162062722916725
"408",17,0.174053565237235
"409",17.0416666666667,0.154777885956275
"410",17.0833333333333,0.146900212249926
"411",17.125,0.14067499402752
"412",17.1666666666667,0.144633286089147
"413",17.2083333333333,0.148044085730076
"414",17.25,0.13955330850839
"415",17.2916666666667,0.129498423091312
"416",17.3333333333333,0.128957673859558
"417",17.375,0.128999543532201
"418",17.4166666666667,0.141710609729588
"419",17.4583333333333,0.13783006789112
"420",17.5,0.140641779029188
"421",17.5416666666667,0.135678107186521
"422",17.5833333333333,0.14391930587639
"423",17.625,0.133979445289126
"424",17.6666666666667,0.123557339725089
"425",17.7083333333333,0.131361945381234
"426",17.75,0.141034876096022
"427",17.7916666666667,0.150909921200364
"428",17.8333333333333,0.14062097419563
"429",17.875,0.129875765220448
"430",17.9166666666667,0.142822649748256
"431",17.9583333333333,0.157832132437625
"432",18,0.173128435190544
"433",18.0416666666667,0.174729563600367
"434",18.0833333333333,0.162237877652106
"435",18.125,0.149758858459495
"436",18.1666666666667,0.153871979691562
"437",18.2083333333333,0.159460704023162
"438",18.25,0.191055202386798
"439",18.2916666666667,0.192714981806127
"440",18.3333333333333,0.191158039419983
"441",18.375,0.189774927944109
"442",18.4166666666667,0.192575266263682
"443",18.4583333333333,0.152158725649147
"444",18.5,0.148691711532406
"445",18.5416666666667,0.143826894120889
"446",18.5833333333333,0.130065581445234
"447",18.625,0.147423693401852
"448",18.6666666666667,0.141757959042024
"449",18.7083333333333,0.160747658088748
"450",18.75,0.154384652786753
"451",18.7916666666667,0.135342083423084
"452",18.8333333333333,0.120338581962099
"453",18.875,0.132718425336218
"454",18.9166666666667,0.121607266264874
"455",18.9583333333333,0.122701476896817
"456",19,0.156772789184211
"457",19.0416666666667,0.167675951070449
"458",19.0833333333333,0.151057821311092
"459",19.125,0.159862238711269
"460",19.1666666666667,0.142382343286251
"461",19.2083333333333,0.147622609846142
"462",19.25,0.17303367954415
"463",19.2916666666667,0.171487555625499
"464",19.3333333333333,0.168208206673495
"465",19.375,0.178935290049431
"466",19.4166666666667,0.173805703192447
"467",19.4583333333333,0.168278130265913
"468",19.5,0.160938419349183
"469",19.5416666666667,0.152126009037659
"470",19.5833333333333,0.145380257291083
"471",19.625,0.146439810351616
"472",19.6666666666667,0.158045517868983
"473",19.7083333333333,0.176922391107175
"474",19.75,0.163335070308247
"475",19.7916666666667,0.161727452079039
"476",19.8333333333333,0.164522745673564
"477",19.875,0.162121379151613
"478",19.9166666666667,0.16445708782219
"479",19.9583333333333,0.168817000828218
"480",20,0.167943162117701
"481",20.0416666666667,0.17542010312744
"482",20.0833333333333,0.162561387766555
"483",20.125,0.139769054957442
"484",20.1666666666667,0.14806288922731
"485",20.2083333333333,0.138737884935007
"486",20.25,0.152580426090486
"487",20.2916666666667,0.154182612162623
"488",20.3333333333333,0.167081143320777
"489",20.375,0.167117577390404
"490",20.4166666666667,0.178444727718463
"491",20.4583333333333,0.180564820234061
"492",20.5,0.163326179348944
"493",20.5416666666667,0.16060463014865
"494",20.5833333333333,0.148159231830677
"495",20.625,0.140254364960725
"496",20.6666666666667,0.143838790250501
"497",20.7083333333333,0.160551309496859
"498",20.75,0.159220926191566
"499",20.7916666666667,0.171519855456503
"500",20.8333333333333,0.170975449673737
"501",20.875,0.178725046307296
"502",20.9166666666667,0.189647373367475
"503",20.9583333333333,0.197973678609307
"504",21,0.174283413152696
"505",21.0416666666667,0.159744210590858
"506",21.0833333333333,0.163108907739532
"507",21.125,0.167391183161249
"508",21.1666666666667,0.161269453955826
"509",21.2083333333333,0.140739525194393
"510",21.25,0.146548002699864
"511",21.2916666666667,0.151610295259946
"512",21.3333333333333,0.156502089868713
"513",21.375,0.13485661224873
"514",21.4166666666667,0.144069573210269
"515",21.4583333333333,0.148220311324431
"516",21.5,0.162098999557205
"517",21.5416666666667,0.159431831751126
"518",21.5833333333333,0.157533052779876
"519",21.625,0.170133228539105
"520",21.6666666666667,0.164744624931502
"521",21.7083333333333,0.159313663064635
"522",21.75,0.157417609507319
"523",21.7916666666667,0.165915615326049
"524",21.8333333333333,0.166279210644561
"525",21.875,0.171048188780731
"526",21.9166666666667,0.179739119359699
"527",21.9583333333333,0.173935191053391
"528",22,0.169989475816276
"529",22.0416666666667,0.173531568704784
"530",22.0833333333333,0.170427238792192
"531",22.125,0.178114547143182
"532",22.1666666666667,0.169564653680708
"533",22.2083333333333,0.158288762584049
"534",22.25,0.155239839280008
"535",22.2916666666667,0.1635059606898
"536",22.3333333333333,0.161197612388967
"537",22.375,0.165030317525269
"538",22.4166666666667,0.169269814492372
"539",22.4583333333333,0.171185662038014
"540",22.5,0.166402802608004
"541",22.5416666666667,0.189525745958561
"542",22.5833333333333,0.185415060782747
"543",22.625,0.173518150655124
"544",22.6666666666667,0.163171860851994
"545",22.7083333333333,0.174180170235284
"546",22.75,0.173018885446352
"547",22.7916666666667,0.18516426300057
"548",22.8333333333333,0.163986834632339
"549",22.875,0.173004256125056
"550",22.9166666666667,0.162963930010089
"551",22.9583333333333,0.156029365157973
"552",23,0.153453953233284
"553",23.0416666666667,0.149253996398559
"554",23.0833333333333,0.154510096936117
"555",23.125,0.149337502231378
"556",23.1666666666667,0.159900579639926
"557",23.2083333333333,0.156407889012494
"558",23.25,0.160298693442683
"559",23.2916666666667,0.135512626893326
"560",23.3333333333333,0.149226804178139
"561",23.375,0.145993535621108
"562",23.4166666666667,0.161638796486276
"563",23.4583333333333,0.176185329712896
"564",23.5,0.185667854464962
"565",23.5416666666667,0.199044035468231
"566",23.5833333333333,0.197773032988757
"567",23.625,0.196309180719845
"568",23.6666666666667,0.19320420515713
"569",23.7083333333333,0.19816889747534
"570",23.75,0.200570346228546
"571",23.7916666666667,0.2032979428118
"572",23.8333333333333,0.192234880142623
"573",23.875,0.203909939130074
"574",23.9166666666667,0.193765520951815
"575",23.9583333333333,0.183012863055703
"576",24,0.174592786233778
"577",24.0416666666667,0.160204729299585
"578",24.0833333333333,0.165328615752688
"579",24.125,0.187701525898365
"580",24.1666666666667,0.173731489754996
"581",24.2083333333333,0.180204965978455
"582",24.25,0.180457114653633
"583",24.2916666666667,0.164147789035541
"584",24.3333333333333,0.163320072137439
"585",24.375,0.146335667443648
"586",24.4166666666667,0.153476296208867
"587",24.4583333333333,0.160173916637416
"588",24.5,0.190701184541669
"589",24.5416666666667,0.1940853986735
"590",24.5833333333333,0.190716769852065
"591",24.625,0.183555306894515
"592",24.6666666666667,0.181968724041196
"593",24.7083333333333,0.186758444288178
"594",24.75,0.189239464291252
"595",24.7916666666667,0.204350674874753
"596",24.8333333333333,0.21457403202987
"597",24.875,0.211964901407146
"598",24.9166666666667,0.210904255491296
"599",24.9583333333333,0.200767000937331
"600",25,0.201190030751142
"601",25.0416666666667,0.194048161800971
"602",25.0833333333333,0.189854856612295
"603",25.125,0.197139253793419
"604",25.1666666666667,0.182820653608567
"605",25.2083333333333,0.178444858689456
"606",25.25,0.167322857398494
"607",25.2916666666667,0.167630109842308
"608",25.3333333333333,0.163320755537148
"609",25.375,0.163293257814344
"610",25.4166666666667,0.152116132564337
"611",25.4583333333333,0.165595104296636
"612",25.5,0.175935859555576
"613",25.5416666666667,0.164074548860027
"614",25.5833333333333,0.176556277096326
"615",25.625,0.178030729795212
"616",25.6666666666667,0.178779722069109
"617",25.7083333333333,0.183657257743229
"618",25.75,0.19613428897414
"619",25.7916666666667,0.208839835694349
"620",25.8333333333333,0.222013692482209
"621",25.875,0.233386600416804
"622",25.9166666666667,0.248259008061163
"623",25.9583333333333,0.23225326599274
"624",26,0.216709460737071
"625",26.0416666666667,0.209732962599988
"626",26.0833333333333,0.196759052331137
"627",26.125,0.203896610073919
"628",26.1666666666667,0.191186240489515
"629",26.2083333333333,0.204745817187805
"630",26.25,0.185612445632773
"631",26.2916666666667,0.185692472488213
"632",26.3333333333333,0.162846039957025
"633",26.375,0.163273051203093
"634",26.4166666666667,0.180712497322649
"635",26.4583333333333,0.188510755112358
"636",26.5,0.18034505893084
"637",26.5416666666667,0.175707506601488
"638",26.5833333333333,0.178617104910983
"639",26.625,0.177326637108287
"640",26.6666666666667,0.191541666167505
"641",26.7083333333333,0.185341770275944
"642",26.75,0.176736740450939
"643",26.7916666666667,0.188201932609477
"644",26.8333333333333,0.195321833636535
"645",26.875,0.203090228626637
"646",26.9166666666667,0.222076326267324
"647",26.9583333333333,0.233854415951252
"648",27,0.221321394656476
"649",27.0416666666667,0.227571805479517
"650",27.0833333333333,0.1994753903615
"651",27.125,0.204456615889037
"652",27.1666666666667,0.195332538209383
"653",27.2083333333333,0.205458595906065
"654",27.25,0.195611806274523
"655",27.2916666666667,0.205733720431825
"656",27.3333333333333,0.198177616508301
"657",27.375,0.190779656555851
"658",27.4166666666667,0.173527390009449
"659",27.4583333333333,0.175722593198067
"660",27.5,0.17896492592717
"661",27.5416666666667,0.190200762761569
"662",27.5833333333333,0.198969193482991
"663",27.625,0.189890732187565
"664",27.6666666666667,0.183431177836139
"665",27.7083333333333,0.187660674226815
"666",27.75,0.19393356827834
"667",27.7916666666667,0.192614371733417
"668",27.8333333333333,0.188555363728409
"669",27.875,0.191029383661724
"670",27.9166666666667,0.202096019490064
"671",27.9583333333333,0.194294355145935
"672",28,0.197151537177771
"673",28.0416666666667,0.188621447925447
"674",28.0833333333333,0.197692120107947
"675",28.125,0.213201097110129
"676",28.1666666666667,0.203154044002748
"677",28.2083333333333,0.205107930538755
"678",28.25,0.211978080980102
"679",28.2916666666667,0.233207797634394
"680",28.3333333333333,0.22572880642481
"681",28.375,0.227056204330716
"682",28.4166666666667,0.213656780394927
"683",28.4583333333333,0.19931360879648
"684",28.5,0.213138709948575
"685",28.5416666666667,0.20544101887238
"686",28.5833333333333,0.213326856552839
"687",28.625,0.197134474035591
"688",28.6666666666667,0.193674880109028
"689",28.7083333333333,0.21129722587989
"690",28.75,0.229063228118725
"691",28.7916666666667,0.220521201772623
"692",28.8333333333333,0.215325451212602
"693",28.875,0.205480217499089
"694",28.9166666666667,0.212456549390211
"695",28.9583333333333,0.206612087009167
"696",29,0.205472494439604
"697",29.0416666666667,0.197673614125685
"698",29.0833333333333,0.196306047905511
"699",29.125,0.186178580771448
"700",29.1666666666667,0.185593436072088
"701",29.2083333333333,0.185503344813116
"702",29.25,0.197143407997
"703",29.2916666666667,0.205204704588212
"704",29.3333333333333,0.207889417017938
"705",29.375,0.228328827323665
"706",29.4166666666667,0.215722659504381
"707",29.4583333333333,0.202921690958274
"708",29.5,0.193732083348321
"709",29.5416666666667,0.209987654092751
"710",29.5833333333333,0.207737845058844
"711",29.625,0.196063101149084
"712",29.6666666666667,0.184928945526069
"713",29.7083333333333,0.188201558831889
"714",29.75,0.188702856791047
"715",29.7916666666667,0.199839524120672
"716",29.8333333333333,0.204148903376083
"717",29.875,0.223031218422601
"718",29.9166666666667,0.232360249262172
"719",29.9583333333333,0.241737614688392
"720",30,0.223202618144702
"721",30.0416666666667,0.223265102618758
"722",30.0833333333333,0.218243426010867
"723",30.125,0.177220559797982
"724",30.1666666666667,0.174010576555737
"725",30.2083333333333,0.182837829073902
"726",30.25,0.175102035533651
"727",30.2916666666667,0.170278483620259
"728",30.3333333333333,0.176783263768947
"729",30.375,0.188000653183989
"730",30.4166666666667,0.206794520187914
"731",30.4583333333333,0.210595874748673
"732",30.5,0.208904401406903
"733",30.5416666666667,0.210590921163922
"734",30.5833333333333,0.20234432691147
"735",30.625,0.19298107244208
"736",30.6666666666667,0.210876331228096
"737",30.7083333333333,0.193049123554321
"738",30.75,0.202431788907216
"739",30.7916666666667,0.207979755957108
"740",30.8333333333333,0.198358526469534
"741",30.875,0.180691801283951
"742",30.9166666666667,0.203182747955443
"743",30.9583333333333,0.184603185796042
"744",31,0.201183746296994
"745",31.0416666666667,0.210520015998429
"746",31.0833333333333,0.209437066380379
"747",31.125,0.213114858108479
"748",31.1666666666667,0.217582191185971
"749",31.2083333333333,0.209186577801078
"750",31.25,0.213127530498563
"751",31.2916666666667,0.203590689820035
"752",31.3333333333333,0.193270553850694
"753",31.375,0.19190753452632
"754",31.4166666666667,0.184617805109298
"755",31.4583333333333,0.209261856030121
"756",31.5,0.202372336989685
"757",31.5416666666667,0.221371743431989
"758",31.5833333333333,0.224589655964604
"759",31.625,0.218227911697462
"760",31.6666666666667,0.193536994764669
"761",31.7083333333333,0.195984975191535
"762",31.75,0.203446820956899
"763",31.7916666666667,0.203558400720715
"764",31.8333333333333,0.203569503199643
"765",31.875,0.194854304664135
"766",31.9166666666667,0.190291798788603
"767",31.9583333333333,0.182515320176392
"768",32,0.19308490832427
"769",32.0416666666667,0.182483992411538
"770",32.0833333333333,0.201139932842769
"771",32.125,0.192990550733697
"772",32.1666666666667,0.202046900611141
"773",32.2083333333333,0.215309839157514
"774",32.25,0.219039166053926
"775",32.2916666666667,0.228454089968223
"776",32.3333333333333,0.212242563513883
"777",32.375,0.21523632077643
"778",32.4166666666667,0.202083952760937
"779",32.4583333333333,0.203835466655366
"780",32.5,0.202305445893605
"781",32.5416666666667,0.200298262962217
"782",32.5833333333333,0.200613392826628
"783",32.625,0.19173328479772
"784",32.6666666666667,0.182194558185454
"785",32.7083333333333,0.192914127617081
"786",32.75,0.189664296691808
"787",32.7916666666667,0.190712110122553
"788",32.8333333333333,0.187510855426637
"789",32.875,0.191915160902899
"790",32.9166666666667,0.179775963920521
"791",32.9583333333333,0.171432813446309
"792",33,0.17016024306105
"793",33.0416666666667,0.177644965249468
"794",33.0833333333333,0.187573133754232
"795",33.125,0.195157953671431
